date-time;min;max;median;mean;std;sum
2016-01-12 20:00:00;1525.12;1593.8;1562.165;1560.8125;32.58582654570337;6243.25
2016-01-12 21:00:00;1265.92;1542.22;1385.0149999999999;1394.5425;118.55041975885197;5578.17
2016-01-12 22:00:00;1030.42;1219.72;1083.82;1104.445;82.87437782571878;4417.78
2016-01-12 23:00:00;756.5160000000001;1006.12;845.3199999999999;863.3190000000001;104.35133355480731;3453.2760000000003
2016-01-13 00:00:00;740.316;810.5160000000001;788.47;781.9430000000001;30.235682826752843;3127.7720000000004
2016-01-13 01:00:00;753.816;836.0239999999999;783.816;789.368;35.16843493816573;3157.472
2016-01-13 02:00:00;864.216;887.908;875.762;875.912;9.711396466694858;3503.648
2016-01-13 03:00:00;729.808;856.416;812.3120000000001;802.712;52.8833359512553;3210.848
2016-01-13 04:00:00;674.5989999999999;730.716;695.1535000000001;698.9055000000001;25.439448847541264;2795.6220000000003
2016-01-13 05:00:00;679.699;842.591;726.345;743.745;71.24249028026277;2974.98
2016-01-13 06:00:00;969.799;2025.2;1500.6399999999999;1499.0697499999999;455.6822515528227;5996.2789999999995
2016-01-13 07:00:00;2150.6;2445.49;2373.79;2335.9175;133.18350883273777;9343.67
2016-01-13 08:00:00;2292.43;2500.36;2464.6499999999996;2430.5225;95.6647344897796;9722.09
2016-01-13 09:00:00;2247.52;2372.0;2293.27;2301.515;57.8159940385588;9206.06
2016-01-13 10:00:00;2395.35;2437.06;2422.2650000000003;2419.235;20.74497609864449;9676.94
2016-01-13 11:00:00;2510.67;2564.69;2543.7200000000003;2540.7;22.86749366823276;10162.8
2016-01-13 12:00:00;2371.72;2506.93;2412.625;2425.975;59.725054764869526;9703.9
2016-01-13 13:00:00;2293.82;2453.51;2409.2;2391.4325;71.27943245892637;9565.73
2016-01-13 14:00:00;2216.15;2343.58;2287.225;2283.545;52.305940070575666;9134.18
2016-01-13 15:00:00;2347.45;2422.15;2380.665;2382.7325;36.1549225555802;9530.93
2016-01-13 16:00:00;2249.83;2394.1;2289.1899999999996;2305.5775;64.08109152992543;9222.31
2016-01-13 17:00:00;2194.63;2395.92;2291.535;2293.4049999999997;87.3832052894986;9173.619999999999
2016-01-13 18:00:00;2000.49;2153.19;2068.5950000000003;2072.7175;62.844116868645806;8290.87
2016-01-13 19:00:00;1837.1;1924.92;1886.8899999999999;1883.9499999999998;36.11399913237709;7535.799999999999
2016-01-13 20:00:00;1717.09;1822.99;1789.245;1779.6425;46.2492705347879;7118.57
2016-01-13 21:00:00;1562.0;1704.49;1641.9450000000002;1637.595;61.787296698701184;6550.38
2016-01-13 22:00:00;1337.9;1493.9;1410.95;1413.4250000000002;63.78481402340221;5653.700000000001
2016-01-13 23:00:00;1093.7;1271.9;1122.9450000000002;1152.8725;82.6905618858645;4611.49
2016-01-14 00:00:00;985.0989999999999;1047.48;1033.245;1024.7672499999999;27.514333299512582;4099.0689999999995
2016-01-14 01:00:00;983.582;1098.49;1068.795;1054.9155;49.573132383715055;4219.662
2016-01-14 02:00:00;949.674;1055.58;963.0364999999999;982.8317499999999;48.9185338045135;3931.3269999999998
2016-01-14 03:00:00;935.291;949.691;942.482;942.4865;6.0050001665278945;3769.946
2016-01-14 04:00:00;951.791;988.091;966.495;968.2180000000001;15.458296025112164;3872.8720000000003
2016-01-14 05:00:00;900.191;977.291;956.4449999999999;947.5930000000001;35.77870897614948;3790.3720000000003
2016-01-14 06:00:00;1117.4;1757.9;1454.29;1445.9700000000003;268.28997658006784;5783.880000000001
2016-01-14 07:00:00;1924.69;2301.77;2172.64;2142.935;171.26036348203868;8571.74
2016-01-14 08:00:00;2373.01;2445.16;2395.05;2402.0675;30.59837291425789;9608.27
2016-01-14 09:00:00;2345.62;2405.0;2375.2;2375.255;28.864721835948178;9501.02
2016-01-14 10:00:00;2501.59;2867.35;2722.215;2703.3425;161.49289961171655;10813.37
2016-01-14 11:00:00;2410.59;2876.94;2748.335;2696.05;207.02267202732477;10784.2
2016-01-14 12:00:00;2813.86;2833.9;2826.5;2825.19;8.488274265125945;11300.76
2016-01-14 13:00:00;2585.59;2837.01;2754.5699999999997;2732.9350000000004;106.45400462171462;10931.740000000002
2016-01-14 14:00:00;2563.25;2785.04;2686.37;2680.2574999999997;105.94338877438277;10721.029999999999
2016-01-14 15:00:00;2589.83;2762.05;2691.495;2683.7174999999997;77.74606844293373;10734.869999999999
2016-01-14 16:00:00;2617.08;2787.11;2703.2799999999997;2702.6875;73.32665380564791;10810.75
2016-01-14 17:00:00;2561.22;2763.11;2581.44;2621.8025;94.89125508531689;10487.21
2016-01-14 18:00:00;2355.46;2520.44;2398.05;2418.0;72.49296563575446;9672.0
2016-01-14 19:00:00;2233.92;2318.86;2263.935;2270.1625;35.414357140383835;9080.65
2016-01-14 20:00:00;2161.67;2269.62;2220.87;2218.2575;49.31445655180628;8873.03
2016-01-14 21:00:00;1881.51;2083.1;1948.4;1965.3525;96.19984940216901;7861.41
2016-01-14 22:00:00;1787.01;1873.7;1817.605;1823.98;41.96045201536009;7295.92
2016-01-14 23:00:00;1488.8;1653.51;1513.8600000000001;1542.5075000000002;75.4701134555925;6170.030000000001
2016-01-15 00:00:00;1395.51;1522.71;1428.5;1443.805;55.55829401028551;5775.22
2016-01-15 01:00:00;1271.01;1460.31;1418.9099999999999;1392.285;85.39357411421545;5569.14
2016-01-15 02:00:00;1178.6;1286.01;1238.31;1235.3075000000001;48.98446718093399;4941.2300000000005
2016-01-15 03:00:00;1101.21;1284.21;1238.31;1215.51;79.9434554336167;4862.04
2016-01-15 04:00:00;1076.61;1220.9;1198.255;1173.505;66.29460033315938;4694.02
2016-01-15 05:00:00;1215.8;1304.29;1269.8;1264.9225000000001;40.812450204155375;5059.6900000000005
2016-01-15 06:00:00;1462.09;2318.6;1870.6999999999998;1880.5225;377.3229545429221;7522.09
2016-01-15 07:00:00;2571.19;2839.09;2790.9399999999996;2748.04;121.03611058963635;10992.16
2016-01-15 08:00:00;2932.97;3126.42;3083.8450000000003;3056.77;85.14034492139078;12227.08
2016-01-15 09:00:00;2902.07;3161.96;3047.295;3039.6549999999997;112.53066382102243;12158.619999999999
2016-01-15 10:00:00;3194.25;3249.45;3220.3050000000003;3221.0775;22.85755218011461;12884.31
2016-01-15 11:00:00;3011.32;3129.89;3062.2799999999997;3066.4425;55.34883098735384;12265.77
2016-01-15 12:00:00;2935.77;2977.58;2948.265;2952.4700000000003;20.388724007810477;11809.880000000001
2016-01-15 13:00:00;2897.55;2949.3;2940.4449999999997;2931.9350000000004;23.385662986824656;11727.740000000002
2016-01-15 14:00:00;2825.97;2926.36;2858.0550000000003;2867.11;42.53148088965033;11468.44
2016-01-15 15:00:00;2601.54;2773.88;2697.12;2692.415;70.59129242807994;10769.66
2016-01-15 16:00:00;2509.99;2553.19;2531.07;2531.33;21.69985560627864;10125.32
2016-01-15 17:00:00;2450.85;2577.43;2495.55;2504.845;52.874872103863986;10019.38
2016-01-15 18:00:00;2376.77;2511.47;2443.67;2443.895;57.90200773721066;9775.58
2016-01-15 19:00:00;2072.59;2278.98;2108.59;2142.1875;94.1588446456306;8568.75
2016-01-15 20:00:00;1895.6;2107.4;2036.605;2019.0525000000002;95.37758135432048;8076.210000000001
2016-01-15 21:00:00;1547.61;1780.4;1682.905;1673.455;97.84918003403683;6693.82
2016-01-15 22:00:00;1455.2;1506.21;1487.3000000000002;1484.0024999999998;23.12591673858566;5936.009999999999
2016-01-15 23:00:00;1302.2;1462.41;1335.8049999999998;1359.0549999999998;72.0201085345845;5436.219999999999
2016-01-16 00:00:00;1124.91;1211.3;1152.505;1160.305;37.28804142527905;4641.22
2016-01-16 01:00:00;1107.2;1139.31;1121.46;1122.3575;14.354477524452014;4489.43
2016-01-16 02:00:00;1103.01;1135.11;1117.255;1118.1575;13.173800704428427;4472.63
2016-01-16 03:00:00;1185.21;1215.51;1190.46;1195.4099999999999;13.867227552759042;4781.639999999999
2016-01-16 04:00:00;1150.71;1189.41;1174.715;1172.3875;17.335628774290356;4689.55
2016-01-16 05:00:00;1157.91;1206.51;1175.915;1179.0625;20.597160605287257;4716.25
2016-01-16 06:00:00;1244.61;1367.9;1277.005;1291.63;57.96465762284234;5166.52
2016-01-16 07:00:00;1443.21;1589.91;1556.9;1536.73;68.59660001292579;6146.92
2016-01-16 08:00:00;1527.8;1631.6;1612.4099999999999;1596.055;46.446184270974605;6384.22
2016-01-16 09:00:00;1516.03;1532.45;1527.0;1525.62;6.924280949431943;6102.48
2016-01-16 10:00:00;1440.09;1521.72;1514.2350000000001;1497.5700000000002;38.71696355173877;5990.280000000001
2016-01-16 11:00:00;1452.89;1523.77;1503.655;1495.9924999999998;30.489819475796534;5983.969999999999
2016-01-16 12:00:00;1310.98;1489.17;1376.5700000000002;1388.3225000000002;87.1593236072119;5553.290000000001
2016-01-16 13:00:00;1153.67;1334.93;1213.255;1228.7775;82.97569498553973;4915.11
2016-01-16 14:00:00;1119.9;1185.89;1131.69;1142.2925;29.592027501789563;4569.17
2016-01-16 15:00:00;976.0039999999999;1185.72;1098.49;1089.676;89.19018987908183;4358.704
2016-01-16 16:00:00;999.2080000000001;1168.41;1034.335;1059.0720000000001;79.70229258099583;4236.2880000000005
2016-01-16 17:00:00;991.408;1160.31;1075.559;1075.709;94.11544613576102;4302.836
2016-01-16 18:00:00;1051.11;1080.51;1055.31;1060.56;13.588598161694277;4242.24
2016-01-16 19:00:00;1003.71;1119.82;1053.51;1057.6375;47.71684215243077;4230.55
2016-01-16 20:00:00;1047.51;1095.21;1066.56;1068.96;24.335776133092654;4275.84
2016-01-16 21:00:00;942.816;1096.11;1051.865;1035.664;66.06790161644317;4142.656
2016-01-16 22:00:00;929.6160000000001;1050.52;971.609;980.8385000000001;59.05441922780484;3923.3540000000003
2016-01-16 23:00:00;915.508;1049.91;934.416;958.5625000000001;62.07571358429961;3834.2500000000005
2016-01-17 00:00:00;901.1080000000001;924.816;915.058;914.01;9.773311414254604;3656.04
2016-01-17 01:00:00;946.1160000000001;1017.21;988.262;984.9625;29.83296527333477;3939.85
2016-01-17 02:00:00;880.416;936.2080000000001;903.5120000000001;905.912;29.39542857883407;3623.648
2016-01-17 03:00:00;965.916;977.6080000000001;971.7660000000001;971.7640000000001;5.54245577339144;3887.0560000000005
2016-01-17 04:00:00;958.408;975.5160000000001;967.2620000000001;967.112;8.900652859949881;3868.448
2016-01-17 05:00:00;878.908;890.916;882.2160000000001;883.5640000000001;5.14925392654122;3534.2560000000003
2016-01-17 06:00:00;891.216;1347.22;1106.464;1112.8410000000001;210.21931055923477;4451.3640000000005
2016-01-17 07:00:00;1421.31;1577.01;1517.17;1508.165;69.12966102429068;6032.66
2016-01-17 08:00:00;1457.01;1621.71;1539.52;1539.44;70.9927005637435;6157.76
2016-01-17 09:00:00;1412.55;1464.23;1439.69;1439.0400000000002;21.715793024125748;5756.160000000001
2016-01-17 10:00:00;1332.41;1434.56;1416.97;1400.2275;46.05810198361766;5600.91
2016-01-17 11:00:00;1335.63;1453.04;1366.57;1380.4525;52.93428339302732;5521.81
2016-01-17 12:00:00;1161.97;1359.21;1204.955;1232.7725;88.53696492614452;4931.09
2016-01-17 13:00:00;1148.22;1177.18;1154.5500000000002;1158.6250000000002;13.396480881186646;4634.500000000001
2016-01-17 14:00:00;1130.53;1286.65;1165.8049999999998;1187.1975000000002;68.4450569800333;4748.790000000001
2016-01-17 15:00:00;1206.28;1363.24;1352.9650000000001;1318.8625;75.3871095855696;5275.45
2016-01-17 16:00:00;1042.17;1139.9;1053.625;1072.3300000000002;46.11183000778297;4289.320000000001
2016-01-17 17:00:00;1074.5;1100.61;1085.17;1086.3625;11.968838359116805;4345.45
2016-01-17 18:00:00;877.716;1116.22;1035.363;1016.1655;114.71540182992001;4064.662
2016-01-17 19:00:00;900.216;920.316;903.8120000000001;907.039;9.277139429802668;3628.156
2016-01-17 20:00:00;878.916;918.508;907.416;903.0640000000001;17.55470352925392;3612.2560000000003
2016-01-17 21:00:00;867.5160000000001;924.824;882.5120000000001;889.341;24.960451571769728;3557.364
2016-01-17 22:00:00;893.6160000000001;1052.02;962.309;967.5635;79.4795510199531;3870.254
2016-01-17 23:00:00;1090.12;1223.02;1168.715;1162.6425;64.96251245910982;4650.57
2016-01-18 00:00:00;1222.11;1263.82;1230.82;1236.8925;18.778206117731305;4947.57
2016-01-18 01:00:00;1237.42;1297.42;1270.57;1268.995;26.223701111780553;5075.98
2016-01-18 02:00:00;1319.92;1344.22;1330.72;1331.395;10.525326598258099;5325.58
2016-01-18 03:00:00;1291.12;1344.22;1330.42;1324.0449999999998;24.6223983397232;5296.179999999999
2016-01-18 04:00:00;1294.72;1327.41;1322.915;1316.99;15.195181253717593;5267.96
2016-01-18 05:00:00;1197.21;1326.81;1257.3600000000001;1259.685;57.33395590747242;5038.74
2016-01-18 06:00:00;1465.41;2360.0;1916.7549999999999;1914.73;382.24583913148524;7658.92
2016-01-18 07:00:00;2603.32;2801.0;2730.0600000000004;2716.11;85.62185507606489;10864.44
2016-01-18 08:00:00;3003.77;3038.89;3005.275;3013.3025000000002;17.11724544623529;12053.210000000001
2016-01-18 09:00:00;2886.26;2961.33;2932.045;2927.92;35.034359325287;11711.68
2016-01-18 10:00:00;2988.49;3022.08;3007.45;3006.3675;15.063555080613007;12025.47
2016-01-18 11:00:00;2999.69;3071.07;3016.01;3025.695;31.874155152202288;12102.78
2016-01-18 12:00:00;2817.96;2885.52;2831.205;2841.4725;30.170225250512438;11365.89
2016-01-18 13:00:00;2622.53;2798.1;2726.0249999999996;2718.17;77.43731443346081;10872.68
2016-01-18 14:00:00;2642.19;2711.49;2658.995;2667.9175;30.48634161390948;10671.67
2016-01-18 15:00:00;2641.86;2739.76;2694.575;2692.6925;44.37211690164607;10770.77
2016-01-18 16:00:00;2595.36;2698.66;2641.9750000000004;2644.4925000000003;44.453362358768686;10577.970000000001
2016-01-18 17:00:00;2565.75;2669.86;2628.76;2623.2825000000003;47.22802160793975;10493.130000000001
2016-01-18 18:00:00;2356.98;2484.17;2401.97;2411.2724999999996;58.40888652422677;9645.089999999998
2016-01-18 19:00:00;2217.5;2269.39;2227.995;2235.7200000000003;23.142332063414447;8942.880000000001
2016-01-18 20:00:00;2195.92;2277.22;2248.415;2242.4925;34.67626025107074;8969.97
2016-01-18 21:00:00;1963.72;2132.91;2054.17;2051.2425;70.08593314638809;8204.97
2016-01-18 22:00:00;1749.22;1898.32;1778.77;1801.27;66.35472854288521;7205.08
2016-01-18 23:00:00;1497.82;1649.92;1527.97;1550.92;67.84821294625245;6203.68
2016-01-19 00:00:00;1511.62;1616.02;1541.02;1552.42;47.04359680126504;6209.68
2016-01-19 01:00:00;1556.62;1610.32;1597.72;1590.595;24.46962402653551;6362.38
2016-01-19 02:00:00;1624.42;1655.02;1646.4699999999998;1643.0949999999998;13.559590701787437;6572.379999999999
2016-01-19 03:00:00;1567.72;1626.22;1594.42;1595.6950000000002;23.947912226329898;6382.780000000001
2016-01-19 04:00:00;1353.21;1598.92;1486.27;1481.1675;125.72701788000852;5924.67
2016-01-19 05:00:00;1340.32;1421.61;1352.305;1366.635;38.17340129811157;5466.54
2016-01-19 06:00:00;1631.31;2298.81;2015.315;1990.1875;282.92038460492734;7960.75
2016-01-19 07:00:00;2463.21;2805.51;2724.9700000000003;2679.665;158.27619540958557;10718.66
2016-01-19 08:00:00;2768.58;2869.98;2833.6800000000003;2826.48;42.38183651833263;11305.92
2016-01-19 09:00:00;2674.72;2905.37;2773.23;2781.6375;95.22519497660971;11126.55
2016-01-19 10:00:00;2840.9;2972.03;2920.585;2913.525;59.95710716837508;11654.1
2016-01-19 11:00:00;2676.87;2882.84;2800.955;2790.4049999999997;94.63292749707503;11161.619999999999
2016-01-19 12:00:00;2546.68;2592.64;2568.315;2568.9875;19.674164742965093;10275.95
2016-01-19 13:00:00;2503.29;2580.65;2540.485;2541.2275;35.01019506277188;10164.91
2016-01-19 14:00:00;2521.49;2793.19;2656.61;2656.975;117.958217037503;10627.9
2016-01-19 15:00:00;2729.55;2785.4;2775.1400000000003;2766.3075;26.087546677805076;11065.23
2016-01-19 16:00:00;2684.4;2821.96;2738.855;2746.0175;71.43030280163553;10984.07
2016-01-19 17:00:00;2808.78;2927.27;2884.67;2876.3475000000003;54.74369392907254;11505.390000000001
2016-01-19 18:00:00;2584.7;2737.08;2649.785;2655.3374999999996;66.72886250841272;10621.349999999999
2016-01-19 19:00:00;2315.91;2484.79;2413.41;2406.88;69.40838277902753;9627.52
2016-01-19 20:00:00;2129.91;2284.42;2182.565;2194.8650000000002;68.19360698286438;8779.460000000001
2016-01-19 21:00:00;1889.62;2082.21;1962.665;1974.29;96.46856240938463;7897.16
2016-01-19 22:00:00;1614.82;1835.62;1678.565;1701.8925;94.13801052178664;6807.57
2016-01-19 23:00:00;1437.52;1571.92;1472.615;1488.6675;59.246054931953076;5954.67
2016-01-20 00:00:00;1331.32;1351.12;1337.17;1339.195;8.668477374948834;5356.78
2016-01-20 01:00:00;1376.92;1434.22;1415.32;1410.445;26.465118552539977;5641.78
2016-01-20 02:00:00;1301.32;1345.11;1326.52;1324.8674999999998;22.03349779313305;5299.469999999999
2016-01-20 03:00:00;1205.91;1250.01;1218.52;1223.24;19.859494790485808;4892.96
2016-01-20 04:00:00;1233.22;1256.61;1237.565;1241.24;10.958902013127668;4964.96
2016-01-20 05:00:00;1257.51;1428.8;1321.695;1332.425;73.80264606819101;5329.7
2016-01-20 06:00:00;1593.49;2318.29;1985.5900000000001;1970.74;305.90640725555255;7882.96
2016-01-20 07:00:00;2478.19;2973.19;2695.3900000000003;2710.5400000000004;213.8085358445728;10842.160000000002
2016-01-20 08:00:00;3009.17;3124.66;3101.86;3084.3875;52.78546288199672;12337.55
2016-01-20 09:00:00;3028.93;3090.47;3080.54;3070.12;27.98535092984667;12280.48
2016-01-20 10:00:00;3088.4;3231.96;3172.335;3166.2574999999997;66.91964652974991;12665.029999999999
2016-01-20 11:00:00;3045.21;3134.22;3124.5;3107.1075;41.62138502821188;12428.43
2016-01-20 12:00:00;2827.54;2932.09;2891.42;2885.6175000000003;43.287461906808005;11542.470000000001
2016-01-20 13:00:00;2511.47;2822.14;2656.84;2661.8224999999998;140.07608227317047;10647.289999999999
2016-01-20 14:00:00;2471.14;2712.93;2621.9449999999997;2606.99;112.50495781668167;10427.96
2016-01-20 15:00:00;2594.62;2633.65;2618.71;2616.4225;17.26463509605703;10465.69
2016-01-20 16:00:00;2597.48;2694.41;2655.54;2650.7425000000003;44.8656389493487;10602.970000000001
2016-01-20 17:00:00;2583.06;2682.06;2656.1099999999997;2644.335;44.4691184981218;10577.34
2016-01-20 18:00:00;2399.76;2528.46;2447.01;2455.56;58.959477609625964;9822.24
2016-01-20 19:00:00;2209.01;2380.56;2325.2200000000003;2310.0025;72.85107062814276;9240.01
2016-01-20 20:00:00;2072.31;2196.21;2132.3;2133.28;52.68600889546806;8533.12
2016-01-20 21:00:00;1968.51;2066.31;2010.8049999999998;2014.1075;43.61813871544725;8056.43
2016-01-20 22:00:00;1731.81;1917.81;1768.8600000000001;1796.835;82.51958858355991;7187.34
2016-01-20 23:00:00;1586.01;1750.71;1633.5549999999998;1650.9575;79.61305813118848;6603.83
2016-01-21 00:00:00;1520.61;1590.51;1558.26;1556.91;31.651256952397116;6227.64
2016-01-21 01:00:00;1502.91;1536.21;1525.4099999999999;1522.485;14.7608434718344;6089.94
2016-01-21 02:00:00;1493.91;1512.51;1503.5149999999999;1503.3625;7.631318693384472;6013.45
2016-01-21 03:00:00;1510.71;1582.1;1546.415;1546.41;34.45391221133906;6185.64
2016-01-21 04:00:00;1457.92;1500.8;1478.76;1479.06;17.509542160395497;5916.24
2016-01-21 05:00:00;1424.0;1486.7;1473.79;1464.57;28.74403474346177;5858.28
2016-01-21 06:00:00;1539.48;2371.4;1899.79;1927.6149999999998;354.26937288829623;7710.459999999999
2016-01-21 07:00:00;2513.3;2890.69;2797.395;2749.695;172.41669882390534;10998.78
2016-01-21 08:00:00;2879.57;3002.87;2903.725;2922.4725;54.92562266374399;11689.89
2016-01-21 09:00:00;2905.24;3010.55;2947.71;2952.8025;45.29799508072465;11811.21
2016-01-21 10:00:00;2950.09;3033.25;2978.335;2985.0025;35.46311452293294;11940.01
2016-01-21 11:00:00;2953.07;3074.6;3012.685;3013.26;51.11292791456979;12053.04
2016-01-21 12:00:00;2915.49;3009.51;2930.6099999999997;2946.555;42.756231904444924;11786.22
2016-01-21 13:00:00;2612.6;2892.9;2708.135;2730.4425;118.08093449692338;10921.77
